valid_time,temperature,surface_pressure,total_cloud_cover,low_cloud_cover,medium_cloud_cover,high_cloud_cover,precipitation,humidity,wind_speed
2022-03-24 13:30:00,37.4806,995.18,0.2979126,0.0,0.2979126,0.0,0.0,25.92,5.0121
2022-03-24 14:30:00,37.6943,994.33,0.415802,0.0,0.415802,0.0,0.0,24.8,5.8364
2022-03-24 15:30:00,35.3873,993.65,0.5680847,0.0,0.5679321,0.030670166,0.0,33.56,5.5422
2022-03-24 16:30:00,35.6966,993.31,0.09585571,0.0,0.09585571,0.0,0.0,31.51,4.0792
2022-03-24 17:30:00,35.7975,993.34,0.030151367,0.0,0.030151367,0.00015258789,0.0,28.82,2.346
2022-03-24 18:30:00,36.2752,993.89,0.0035095215,0.0,0.0035095215,0.00015258789,0.0,29.45,2.3667
2022-03-24 19:30:00,33.8427,994.51,0.042663574,0.0,0.042663574,0.0,0.0,32.12,2.3244
2022-03-24 20:30:00,30.7467,995.07,0.08200073,0.0,0.08200073,0.0,0.0,33.58,2.4089
2022-03-24 21:30:00,29.6947,995.63,0.010009766,0.0,0.010009766,0.0,0.0,35.19,2.4343
2022-03-24 22:30:00,27.697,995.68,0.016326904,0.0,0.016326904,0.0,0.0,42.26,2.3174
2022-03-24 23:30:00,27.52,995.43,0.05267334,0.0,0.05267334,0.0,0.0,44.39,2.4107
2022-03-25 00:30:00,27.266,995.28,0.026000977,0.0,0.026000977,0.0,0.0,47.28,2.5644
2022-03-25 01:30:00,26.0808,994.65,0.006500244,0.0,0.006500244,0.0,0.0,55.47,2.6382
2022-03-25 02:30:00,25.2083,994.49,0.0,0.0,0.0,0.0,0.0,56.01,2.5734
2022-03-25 03:30:00,24.6988,994.17,0.0,0.0,0.0,0.0,0.0,63.69,3.3395
2022-03-25 04:30:00,24.2265,994.69,0.045837402,0.0,0.045837402,0.0,0.0,63.54,2.8288
2022-03-25 05:30:00,24.5541,994.83,0.032836914,0.0,0.032836914,0.0,0.0,63.64,2.1919
2022-03-25 06:30:00,24.2289,995.11,0.006500244,0.0,0.006500244,0.0,0.0,67.55,1.8198
2022-03-25 07:30:00,26.5452,996.32,0.019500732,0.0,0.019500732,0.0,0.0,59.33,0.1653
2022-03-25 08:30:00,27.1285,997.16,0.0,0.0,0.0,0.0,0.0,55.29,2.0083
2022-03-25 09:30:00,28.2821,997.53,0.0,0.0,0.0,0.0,0.0,50.41,2.6616
2022-03-25 10:30:00,34.1621,997.37,0.0,0.0,0.0,0.0,0.0,35.84,2.7619
2022-03-25 11:30:00,36.2983,996.69,0.0,0.0,0.0,0.0,0.0,28.19,3.4143
2022-03-25 12:30:00,36.5975,995.96,0.104522705,0.0,0.104522705,0.0,0.0,26.99,4.2096
2022-03-25 13:30:00,37.7861,995.28,0.6904907,0.0,0.6904907,0.0,0.0,22.68,5.5297
2022-03-25 14:30:00,37.6501,994.63,0.6281738,0.0,0.6281738,0.0,0.0,22.69,6.0471
2022-03-25 15:30:00,35.4187,994.15,0.44921875,0.0,0.44921875,0.0,0.0,26.09,5.4806
2022-03-25 16:30:00,35.7085,993.99,0.045684814,0.0,0.045684814,0.0,0.0,24.1,5.258
2022-03-25 17:30:00,36.1917,994.47,0.0,0.0,0.0,0.0,0.0,21.19,3.786
2022-03-25 18:30:00,35.5545,995.3,0.0,0.0,0.0,0.0,0.0,23.03,3.1192
2022-03-25 19:30:00,32.2285,996.11,0.0,0.0,0.0,0.0,0.0,28.12,3.3353
2022-03-25 20:30:00,30.1001,997.06,0.0,0.0,0.0,0.0,0.0,33.21,3.5432
2022-03-25 21:30:00,29.5437,997.85,0.0,0.0,0.0,0.0,0.0,35.91,3.6353
2022-03-25 22:30:00,27.7364,998.06,0.0,0.0,0.0,0.0,0.0,42.05,3.5088
2022-03-25 23:30:00,27.2883,997.78,0.0,0.0,0.0,0.0,0.0,42.62,3.3221
2022-03-26 00:30:00,26.5596,997.44,0.0,0.0,0.0,0.0,0.0,44.84,3.0907
2022-03-26 01:30:00,25.2491,996.95,0.0,0.0,0.0,0.0,0.0,50.42,3.0394
2022-03-26 02:30:00,25.3634,996.38,0.0,0.0,0.0,0.0,0.0,48.98,3.099
2022-03-26 03:30:00,23.4384,995.78,0.0,0.0,0.0,0.0,0.0,53.17,2.9348
2022-03-26 04:30:00,23.4252,996.16,0.0,0.0,0.0,0.0,0.0,52.8,3.1883
2022-03-26 05:30:00,24.8366,996.63,0.0,0.0,0.0,0.0,0.0,49.63,3.4078
2022-03-26 06:30:00,24.6703,997.45,0.0,0.0,0.0,0.0,0.0,47.61,3.599
2022-03-26 07:30:00,26.9556,998.27,0.0,0.0,0.0,0.0,0.0,43.39,3.8649
2022-03-26 08:30:00,26.988,999.27,0.0,0.0,0.0,0.0,0.0,43.04,4.2597
2022-03-26 09:30:00,27.7796,999.7,0.0,0.0,0.0,0.0,0.0,41.13,4.8005
2022-03-26 10:30:00,34.2124,999.48,0.0,0.0,0.0,0.0,0.0,25.58,5.3721
2022-03-26 11:30:00,35.8216,999.08,0.0,0.0,0.0,0.0,0.0,20.79,6.3807
2022-03-26 12:30:00,35.9164,998.23,0.0,0.0,0.0,0.0,0.0,19.34,7.635
2022-03-26 13:30:00,37.9239,997.45,0.0,0.0,0.0,0.0,0.0,12.64,8.0019
2022-03-26 14:30:00,37.9185,996.41,0.0,0.0,0.0,0.0,0.0,14.1,7.9089
2022-03-26 15:30:00,35.6732,995.46,0.0,0.0,0.0,0.0,0.0,18.41,8.1446
2022-03-26 16:30:00,35.4626,996.06,0.0,0.0,0.0,0.0,0.0,18.26,7.2289
2022-03-26 17:30:00,35.8004,996.41,0.0,0.0,0.0,0.0,0.0,16.89,4.9393
2022-03-26 18:30:00,35.3519,996.94,0.0,0.0,0.0,0.0,0.0,18.13,3.6239
2022-03-26 19:30:00,31.1077,997.83,0.0,0.0,0.0,0.0,0.0,25.27,3.2483
2022-03-26 20:30:00,29.8565,998.44,0.0,0.0,0.0,0.0,0.0,28.16,3.264
2022-03-26 21:30:00,29.3835,999.26,0.0,0.0,0.0,0.0,0.0,30.99,3.3012
2022-03-26 22:30:00,27.6723,999.33,0.0,0.0,0.0,0.0,0.0,34.35,3.1622
2022-03-26 23:30:00,27.701,999.15,0.0,0.0,0.0,0.0,0.0,33.23,2.8847
2022-03-27 00:30:00,27.1533,998.79,0.0,0.0,0.0,0.0,0.0,34.59,2.7101
2022-03-27 01:30:00,25.8141,998.21,0.0,0.0,0.0,0.0,0.0,36.81,2.6026
2022-03-27 02:30:00,25.5246,997.69,0.0,0.0,0.0,0.0,0.0,37.15,2.7026
2022-03-27 03:30:00,23.7187,997.57,0.0,0.0,0.0,0.0,0.0,45.11,3.0947
2022-03-27 04:30:00,23.312,997.83,0.0,0.0,0.0,0.0,0.0,47.23,3.098
2022-03-27 05:30:00,24.0012,998.21,0.0,0.0,0.0,0.0,0.0,48.35,2.9567
2022-03-27 06:30:00,23.7241,999.39,0.0,0.0,0.0,0.0,0.0,48.89,3.0333
2022-03-27 07:30:00,25.9335,1000.35,0.0,0.0,0.0,0.0,0.0,42.67,3.0005
2022-03-27 08:30:00,25.7875,1001.18,0.0,0.0,0.0,0.0,0.0,43.58,2.9058
2022-03-27 09:30:00,26.9591,1001.38,0.0,0.0,0.0,0.0,0.0,41.24,2.8411
2022-03-27 10:30:00,32.5855,1001.29,0.0,0.0,0.0,0.0,0.0,32.55,2.8542
2022-03-27 11:30:00,34.4159,1001.01,0.0,0.0,0.0,0.0,0.0,29.16,3.3045
2022-03-27 12:30:00,34.9812,999.92,0.0,0.0,0.0,0.0,0.0,26.53,3.9521
2022-03-27 13:30:00,37.3898,998.97,0.0,0.0,0.0,0.0,0.0,20.79,4.6718
2022-03-27 14:30:00,37.5466,998.05,0.0,0.0,0.0,0.0,0.0,20.07,5.2848
2022-03-27 15:30:00,36.1389,996.87,0.0,0.0,0.0,0.0,0.0,25.37,5.3994
2022-03-27 16:30:00,36.0352,996.73,0.0,0.0,0.0,0.0,0.0,24.3,5.3146
2022-03-27 17:30:00,36.419,997.09,0.0,0.0,0.0,0.0,0.0,18.43,3.3993
2022-03-27 18:30:00,32.9939,997.55,0.0,0.0,0.0,0.0,0.0,24.63,2.4055
2022-03-27 19:30:00,29.7975,998.32,0.0,0.0,0.0,0.0,0.0,34.24,2.2864
2022-03-27 20:30:00,28.2775,999.2,0.0,0.0,0.0,0.0,0.0,38.58,2.2892
2022-03-27 21:30:00,27.6748,999.53,0.0,0.0,0.0,0.0,0.0,38.7,2.3757
2022-03-27 22:30:00,25.4133,999.95,0.0,0.0,0.0,0.0,0.0,43.53,2.4613
2022-03-27 23:30:00,25.2919,999.96,0.0,0.0,0.0,0.0,0.0,42.94,2.4728
2022-03-28 00:30:00,24.6842,999.44,0.0,0.0,0.0,0.0,0.0,45.19,2.4695
2022-03-28 01:30:00,23.7679,998.86,0.0,0.0,0.0,0.0,0.0,47.83,2.4217
2022-03-28 02:30:00,23.5753,998.21,0.0,0.0,0.0,0.0,0.0,48.78,2.3876
2022-03-28 03:30:00,22.5383,997.17,0.0,0.0,0.0,0.0,0.0,52.79,2.4601
2022-03-28 04:30:00,21.77,997.5,0.0,0.0,0.0,0.0,0.0,57.71,2.6783
2022-03-28 05:30:00,22.8872,997.79,0.0,0.0,0.0,0.0,0.0,56.53,2.3509
2022-03-28 06:30:00,22.282,998.66,0.0,0.0,0.0,0.0,0.0,57.23,1.6917
2022-03-28 07:30:00,25.1576,999.59,0.0,0.0,0.0,0.0,0.0,45.82,2.2166
2022-03-28 08:30:00,25.7492,1000.16,0.0,0.0,0.0,0.0,0.0,44.59,2.4198
2022-03-28 09:30:00,28.0077,1000.25,0.0,0.0,0.0,0.0,0.0,42.62,2.765
2022-03-28 10:30:00,34.3894,999.97,0.0,0.0,0.0,0.0,0.0,29.23,3.2383
2022-03-28 11:30:00,35.5607,999.36,0.0,0.0,0.0,0.0,0.0,26.57,3.787
2022-03-28 12:30:00,35.946,998.48,0.0,0.0,0.0,0.0,0.0,25.22,4.2672
2022-03-28 13:30:00,38.1202,997.24,0.0,0.0,0.0,0.0,0.0,20.96,4.6076
2022-03-28 14:30:00,38.4028,996.04,0.0,0.0,0.0,0.0,0.0,20.67,5.1197
2022-03-28 15:30:00,36.6463,995.76,0.0,0.0,0.0,0.0,0.0,26.39,4.9621
2022-03-28 16:30:00,36.6347,994.97,0.00015258789,0.0,0.00015258789,0.0,0.0,25.74,4.7743
2022-03-28 17:30:00,37.2986,994.93,0.013336182,0.0,0.013336182,0.0,0.0,19.74,2.9044
2022-03-28 18:30:00,34.0387,995.81,0.00015258789,0.0,0.00015258789,0.0,0.0,25.83,2.7649
2022-03-28 19:30:00,30.2846,996.31,0.0,0.0,0.0,0.0,0.0,34.51,2.7619
2022-03-28 20:30:00,28.7201,996.99,0.0,0.0,0.0,0.0,0.0,37.9,1.458
2022-03-28 21:30:00,30.0377,997.28,0.0,0.0,0.0,0.0,0.0,34.51,0.3793
2022-03-28 22:30:00,28.2416,997.18,0.0,0.0,0.0,0.0,0.0,37.99,1.5473
2022-03-28 23:30:00,27.4499,997.16,0.0,0.0,0.0,0.0,0.0,39.3,1.996
2022-03-29 00:30:00,26.5479,996.54,0.0,0.0,0.0,0.0,0.0,42.13,1.9786
2022-03-29 01:30:00,25.7008,996.24,0.0,0.0,0.0,0.0,0.0,45.31,1.809
2022-03-29 02:30:00,25.2788,995.68,0.0,0.0,0.0,0.0,0.0,47.09,1.7595
2022-03-29 03:30:00,22.6087,995.32,0.0,0.0,0.0,0.0,0.0,58.86,2.0859
2022-03-29 04:30:00,22.7673,995.27,0.053649902,0.0,0.0,0.053649902,0.0,58.43,2.2092
2022-03-29 05:30:00,23.3926,995.89,0.0,0.0,0.0,0.0,0.0,60.59,2.0891
2022-03-29 06:30:00,22.8653,996.61,0.0,0.0,0.0,0.0,0.0,61.39,1.4987
2022-03-29 07:30:00,25.5238,997.37,0.0,0.0,0.0,0.0,0.0,55.06,1.3259
2022-03-29 08:30:00,26.3241,997.77,0.0,0.0,0.0,0.0,0.0,52.47,1.3693
2022-03-29 09:30:00,28.5244,998.19,0.0,0.0,0.0,0.0,0.0,49.51,1.0315
2022-03-29 10:30:00,33.5215,997.91,0.0,0.0,0.0,0.0,0.0,39.23,0.4778
2022-03-29 11:30:00,35.7613,997.37,0.0,0.0,0.0,0.0,0.0,32.19,0.9379
2022-03-29 12:30:00,36.1841,996.6,0.0,0.0,0.0,0.0,0.0,31.2,1.7988
2022-03-29 13:30:00,38.3269,995.4,0.0,0.0,0.0,0.0,0.0,26.4,2.5893
2022-03-29 14:30:00,38.5943,994.59,0.0,0.0,0.0,0.0,0.0,25.75,3.1984
2022-03-29 15:30:00,36.9635,993.38,0.0,0.0,0.0,0.0,0.0,29.68,3.4292
2022-03-29 16:30:00,36.9515,993.4,0.0,0.0,0.0,0.0,0.0,28.25,3.48
2022-03-29 17:30:00,36.9829,993.56,0.0,0.0,0.0,0.0,0.0,26.65,1.7825
2022-03-29 18:30:00,33.5408,994.16,0.0,0.0,0.0,0.0,0.0,33.81,2.3527
2022-03-29 19:30:00,30.886,995.19,0.0,0.0,0.0,0.0,0.0,43.58,2.2628
2022-03-29 20:30:00,29.2419,995.91,0.0,0.0,0.0,0.0,0.0,50.21,2.3249
2022-03-29 21:30:00,28.61,996.2,0.0,0.0,0.0,0.0,0.0,53.97,2.4202
2022-03-29 22:30:00,27.2315,996.66,0.0,0.0,0.0,0.0,0.0,58.61,2.4632
2022-03-29 23:30:00,26.9644,996.12,0.00015258789,0.0,0.00015258789,0.0,0.0,61.48,2.7696
2022-03-30 00:30:00,26.5688,996.12,0.0,0.0,0.0,0.0,0.0,65.72,3.0934
2022-03-30 01:30:00,25.0734,995.57,0.0,0.0,0.0,0.0,0.0,73.12,3.3577
2022-03-30 02:30:00,24.9315,995.43,0.0,0.0,0.0,0.0,0.0,74.66,3.3726
2022-03-30 03:30:00,23.6306,995.35,0.0,0.0,0.0,0.0,0.0,83.68,3.4658
2022-03-30 04:30:00,23.5028,995.12,0.0,0.0,0.0,0.0,0.0,86.72,3.2098
2022-03-30 05:30:00,24.2969,996.28,0.0,0.0,0.0,0.0,0.0,86.83,2.9522
2022-03-30 06:30:00,24.0941,997.11,0.0,0.0,0.0,0.0,0.0,87.09,3.3753
2022-03-30 07:30:00,25.7735,998.19,0.0066833496,0.0066833496,0.0,0.0,0.0,82.01,3.7656
2022-03-30 08:30:00,25.7542,998.91,0.00015258789,0.00015258789,0.0,0.0,0.0,79.38,3.4383
2022-03-30 09:30:00,26.7624,999.13,0.0,0.0,0.0,0.0,0.0,71.07,2.9243
2022-03-30 10:30:00,32.8874,999.12,0.0,0.0,0.0,0.0,0.0,51.85,2.2791
2022-03-30 11:30:00,34.3649,998.32,0.0,0.0,0.0,0.0,0.0,44.66,1.4995
2022-03-30 12:30:00,35.0128,997.74,0.00015258789,0.00015258789,0.0,0.0,0.0,42.06,0.7168
2022-03-30 13:30:00,37.2798,996.5,0.0,0.0,0.0,0.0,0.0,34.19,0.6023
2022-03-30 14:30:00,38.1574,995.46,0.00033569336,0.00033569336,0.00015258789,0.0,0.0,32.14,1.2957
2022-03-30 15:30:00,36.3191,995.04,0.0068359375,0.00033569336,0.0066833496,0.0,0.0,39.04,2.1944
2022-03-30 16:30:00,36.3097,994.82,0.0,0.0,0.0,0.0,0.0,38.45,2.2769
2022-03-30 17:30:00,36.7172,994.97,0.0,0.0,0.0,0.0,0.0,30.75,1.7874
2022-03-30 18:30:00,34.43,995.49,0.0,0.0,0.0,0.0,0.0,43.31,2.0533
2022-03-30 19:30:00,32.9668,996.34,0.0,0.0,0.0,0.0,0.0,49.53,2.5941
2022-03-30 20:30:00,31.9065,997.14,0.0,0.0,0.0,0.0,0.0,53.66,2.8347
2022-03-30 21:30:00,31.352,997.72,0.0,0.0,0.0,0.0,0.0,55.21,2.9747
2022-03-30 22:30:00,29.0898,997.68,0.0,0.0,0.0,0.0,0.0,61.82,3.1059
2022-03-30 23:30:00,28.8199,997.73,0.0,0.0,0.0,0.0,0.0,61.8,3.367
2022-03-31 00:30:00,28.5142,997.4,0.0,0.0,0.0,0.0,0.0,64.01,3.5217
2022-03-31 01:30:00,27.2049,996.94,0.0,0.0,0.0,0.0,0.0,69.07,3.5797
2022-03-31 02:30:00,27.0204,996.7,0.0,0.0,0.0,0.0,0.0,70.55,3.3756
2022-03-31 03:30:00,25.3052,996.22,0.0,0.0,0.0,0.0,0.0,80.16,3.2684
2022-03-31 04:30:00,25.1912,996.42,0.0,0.0,0.0,0.0,0.0,81.42,3.0481
2022-03-31 05:30:00,25.5491,997.44,0.0,0.0,0.0,0.0,0.0,81.82,2.8093
2022-03-31 06:30:00,25.483,997.79,0.0,0.0,0.0,0.0,0.0,82.46,3.0885
2022-03-31 07:30:00,26.6599,998.98,0.002960205,0.002960205,0.0,0.0,0.0,80.08,3.476
2022-03-31 08:30:00,26.9109,999.54,0.0066833496,0.0066833496,0.0,0.0,0.0,78.87,3.2633
2022-03-31 09:30:00,27.6495,999.71,0.0,0.0,0.0,0.0,0.0,73.59,2.9762
2022-03-31 10:30:00,33.0327,999.38,0.0,0.0,0.0,0.0,0.0,53.29,2.227
2022-03-31 11:30:00,35.143,998.74,0.0,0.0,0.0,0.0,0.0,44.64,1.2298
2022-03-31 12:30:00,35.6773,997.67,0.001159668,0.001159668,0.0,0.0,0.0,40.95,0.3006
2022-03-31 13:30:00,38.0666,996.75,0.020324707,0.020324707,0.00033569336,0.0,0.0,32.28,1.1139
2022-03-31 14:30:00,38.4627,995.64,0.013336182,0.00015258789,0.013336182,0.0,0.0,30.16,1.8712
2022-03-31 15:30:00,37.3195,995.22,0.0,0.0,0.0,0.0,0.0,38.27,2.4441
2022-03-31 16:30:00,37.3488,994.76,0.0,0.0,0.0,0.0,0.0,37.19,2.5406
2022-03-31 17:30:00,37.9513,994.7,0.0,0.0,0.0,0.0,0.0,31.17,1.6195
2022-03-31 18:30:00,35.9077,994.98,0.0,0.0,0.0,0.0,0.0,40.54,2.2366
2022-03-31 19:30:00,32.6164,995.76,0.0,0.0,0.0,0.0,0.0,49.34,2.1016
2022-03-31 20:30:00,30.3268,996.38,0.0,0.0,0.0,0.0,0.0,55.46,2.109
2022-03-31 21:30:00,30.387,996.65,0.0,0.0,0.0,0.0,0.0,57.63,2.1326
2022-03-31 22:30:00,28.4197,996.53,0.0,0.0,0.0,0.0,0.0,64.18,2.1652
2022-03-31 23:30:00,28.446,996.44,0.0,0.0,0.0,0.0,0.0,65.3,2.1378
2022-04-01 00:30:00,28.0929,996.12,0.00015258789,0.0,0.00015258789,0.0,0.0,67.26,2.1876
2022-04-01 01:30:00,26.6779,995.47,0.010009766,0.0,0.010009766,0.0,0.0,73.99,2.2509
2022-04-01 02:30:00,26.6476,995.02,0.040008545,0.0,0.040008545,0.0,0.0,75.31,2.3709
2022-04-01 03:30:00,25.6681,994.93,0.00048828125,0.0,0.00048828125,0.0,0.0,79.81,3.1663
2022-04-01 04:30:00,25.5547,994.96,0.0101623535,0.0,0.0101623535,0.0,0.0,81.51,3.196
2022-04-01 05:30:00,26.5495,995.7,0.02999878,0.0,0.02999878,0.0,0.0,81.69,2.8446
2022-04-01 06:30:00,26.1689,996.48,0.019989014,0.0,0.019989014,0.0,0.0,82.73,3.0075
2022-04-01 07:30:00,27.6812,997.17,0.010009766,0.0,0.010009766,0.0,0.0,77.6,2.7691
2022-04-01 08:30:00,27.9021,997.9,0.0,0.0,0.0,0.0,0.0,73.33,2.5126
2022-04-01 09:30:00,29.2204,997.9,0.0,0.0,0.0,0.0,0.0,64.03,2.3051
2022-04-01 10:30:00,34.6751,997.9,0.0,0.0,0.0,0.0,0.0,44.45,1.7533
2022-04-01 11:30:00,36.4875,997.09,0.0,0.0,0.0,0.0,0.0,39.19,1.1227
2022-04-01 12:30:00,36.6537,996.17,0.0006713867,0.0,0.0006713867,0.0,0.0,38.29,0.8506
2022-04-01 13:30:00,39.0083,994.96,0.0,0.0,0.0,0.0,0.0,32.69,1.1499
2022-04-01 14:30:00,39.9094,994.33,0.0,0.0,0.0,0.0,0.0,28.06,1.6669
2022-04-01 15:30:00,38.2241,993.26,0.0,0.0,0.0,0.0,0.0,30.9,1.6879
2022-04-01 16:30:00,38.2763,993.14,0.0,0.0,0.0,0.0,0.0,30.46,2.0777
2022-04-01 17:30:00,38.5614,993.46,0.0,0.0,0.0,0.0,0.0,27.9,1.414
2022-04-01 18:30:00,36.9473,993.85,0.0,0.0,0.0,0.0,0.0,36.06,2.3266
2022-04-01 19:30:00,33.9159,995.0,0.0,0.0,0.0,0.0,0.0,44.43,1.9569
2022-04-01 20:30:00,32.463,996.03,0.00033569336,0.0,0.00033569336,0.0,0.0,51.85,1.9792
2022-04-01 21:30:00,31.423,996.92,0.0,0.0,0.0,0.0,0.0,57.79,2.059
2022-04-01 22:30:00,29.4827,997.3,0.00033569336,0.0,0.00033569336,0.0,0.0,65.26,2.0137
2022-04-01 23:30:00,29.526,997.43,0.0006713867,0.0,0.0006713867,0.0,0.0,65.2,2.143
2022-04-02 00:30:00,29.3584,997.3,0.00048828125,0.0,0.00048828125,0.0,0.0,67.02,2.4262
2022-04-02 01:30:00,28.4315,996.92,0.0,0.0,0.0,0.0,0.0,69.64,2.5168
2022-04-02 02:30:00,28.4845,996.87,0.0,0.0,0.0,0.0,0.0,73.06,2.1502
2022-04-02 03:30:00,27.2456,996.68,0.010345459,0.0,0.010345459,0.0,0.0,76.04,1.5354
2022-04-02 04:30:00,26.593,997.71,0.04748535,0.0,0.04748535,0.0,0.0,79.19,1.7072
2022-04-02 05:30:00,27.1686,998.12,0.0024719238,0.0,0.0024719238,0.0,0.0,79.18,1.55
2022-04-02 06:30:00,27.3626,999.06,0.0006713867,0.0,0.0006713867,0.0,0.0,76.58,2.6682
2022-04-02 07:30:00,28.6177,1000.01,0.00015258789,0.00015258789,0.0,0.0,0.0,76.18,3.4634
2022-04-02 08:30:00,28.5214,1000.55,0.0009765625,0.0009765625,0.0,0.0,0.0,74.9,3.8976
2022-04-02 09:30:00,29.5927,1000.86,0.0,0.0,0.0,0.0,0.0,70.15,3.9762
2022-04-02 10:30:00,35.131,1000.72,0.016662598,0.016662598,0.0,0.0,0.0,49.7,3.1431
2022-04-02 11:30:00,36.5971,1000.27,0.079833984,0.014465332,0.072021484,0.0,0.0,37.76,1.5057
2022-04-02 12:30:00,36.9366,999.61,0.045806885,0.0,0.045806885,0.0,0.0,35.27,0.8662
2022-04-02 13:30:00,39.3977,998.78,0.015136719,0.0,0.015136719,0.0,0.0,27.84,1.1593
2022-04-02 14:30:00,39.7472,997.63,0.014465332,0.0,0.014465332,0.0,0.0,26.58,1.4349
2022-04-02 15:30:00,37.9852,996.79,0.0013122559,0.0,0.0013122559,0.0,0.0,30.18,1.9117
2022-04-02 16:30:00,38.2837,996.31,0.00033569336,0.0,0.00033569336,0.0,0.0,27.79,2.2906
2022-04-02 17:30:00,38.4131,996.36,0.0,0.0,0.0,0.0,0.0,23.54,1.585
2022-04-02 18:30:00,35.5498,997.1,0.0,0.0,0.0,0.0,0.0,29.03,2.3115
2022-04-02 19:30:00,32.6011,997.71,0.0,0.0,0.0,0.0,0.0,36.8,2.3469
2022-04-02 20:30:00,30.8996,998.75,0.0,0.0,0.0,0.0,0.0,43.19,2.2155
2022-04-02 21:30:00,30.8039,999.29,0.0,0.0,0.0,0.0,0.0,46.32,2.1228
2022-04-02 22:30:00,29.9231,999.46,0.0,0.0,0.0,0.0,0.0,57.63,2.187
2022-04-02 23:30:00,29.3102,999.53,0.0,0.0,0.0,0.0,0.0,68.02,2.0431
2022-04-03 00:30:00,28.7801,999.28,0.0,0.0,0.0,0.0,0.0,74.19,3.0764
2022-04-03 01:30:00,27.1692,998.81,0.0,0.0,0.0,0.0,0.0,78.0,3.8927
2022-04-03 02:30:00,27.0325,998.69,0.0,0.0,0.0,0.0,0.0,76.93,4.0269
2022-04-03 03:30:00,25.8516,998.28,0.20968628,0.20968628,0.0,0.0,0.0,92.54,3.8738
2022-04-03 04:30:00,25.7013,998.78,0.577301,0.577301,0.0,0.0,0.0,92.44,3.6415
2022-04-03 05:30:00,26.2287,999.12,0.87667847,0.87667847,0.0,0.0,0.0,92.25,3.5652
2022-04-03 06:30:00,26.4578,999.5,0.8500061,0.8500061,0.0,0.0,0.0,90.7,3.4206
2022-04-03 07:30:00,27.6552,1000.33,0.72262573,0.72262573,0.0,0.0,0.0,84.26,3.493
2022-04-03 08:30:00,27.5743,1001.17,0.34729004,0.34729004,0.0,0.0,0.0,79.32,3.4809
2022-04-03 09:30:00,27.8079,1001.35,0.15390015,0.15390015,0.0,0.0,0.0,72.11,2.7812
2022-04-03 10:30:00,33.5081,1001.34,0.010131836,0.010131836,0.0,0.0,0.0,53.73,2.0283
2022-04-03 11:30:00,35.8081,1000.47,0.0146484375,0.0146484375,0.0,0.0,0.0,43.72,1.0004
2022-04-03 12:30:00,36.1105,999.61,0.007507324,0.007507324,0.0,0.0,0.0,39.61,0.3036
2022-04-03 13:30:00,38.4732,997.96,0.0006713867,0.0006713867,0.0,0.0,0.0,30.99,1.5398
2022-04-03 14:30:00,39.161,997.1,0.00048828125,0.0,0.00048828125,0.0,0.0,28.56,2.7438
2022-04-03 15:30:00,37.7631,995.75,0.0068359375,0.0,0.0068359375,0.0,0.0,31.78,4.4856
2022-04-03 16:30:00,37.8003,995.14,0.0,0.0,0.0,0.0,0.0,30.48,4.5977
2022-04-03 17:30:00,38.3308,995.35,0.0,0.0,0.0,0.0,0.0,22.47,3.2781
2022-04-03 18:30:00,36.412,995.59,0.0,0.0,0.0,0.0,0.0,26.27,2.0968
2022-04-03 19:30:00,33.189,996.28,0.0,0.0,0.0,0.0,0.0,31.54,2.143
2022-04-03 20:30:00,30.0744,996.63,0.0,0.0,0.0,0.0,0.0,37.62,2.4765
2022-04-03 21:30:00,29.389,996.95,0.0,0.0,0.0,0.0,0.0,40.11,2.9467
2022-04-03 22:30:00,27.4419,996.66,0.0,0.0,0.0,0.0,0.0,43.24,3.026
